cookie,sme_id
12321080720318682,5050930
12472029066377555,5050702
12548516491003727,5049581
12315692923606680,5050854
12548146441714192,5050622
12314239731903799,5050556
0,5050765
12456560682368441,5050868
12342153136564072,5050702
12548062386366765,5050466
12320249438902998,5050486
12415168761403389,5050868
12404635435788659,5050348
12315049687007311,5048580
12317443265513296,5050857
12314804361929275,5050765
12548066777148778,5050817
0,5050868
12314231841697495,5050868
12314277863435033,5028991
12548920852403545,5050348
12546690826437942,5050348
12468700272335617,5050702
12548920542961406,5050622
12548145955014897,5050765
12343103851602334,5050854
12544557338304843,5050868
12513591120572073,5050359
12548913089605190,5050866
12548919860065517,5050148
12360653737501122,5050756
1254824018575162,5050868
12434027380802830,5050689
12519719242463162,1836501
12314847665058090,5050857
12317425539395382,5050866
12316100300584094,5050721
12524263698672475,5050866
12548918051326674,5042615
10739795448612574,5050857
12494711879702313,5050613
12540371666441879,5050857
12535255092816412,5050857
12319223821344351,5050702
12462704048832237,5049219
12469488034535132,5050720
12314263371108009,5048448
0,5037520
12524899060095639,5050899
12545483640579774,5050904
12364271840635502,5050148
12548328743396790,5050866
12314181942966000,5050556
1254891929580285,5050348
12437951010453281,5050436
12355493341946891,5050699
12405539822805413,5048918
12474603037675071,5050857
12548920737557012,5049815
12314804860155635,5050702
12541430146425278,5049022
12544795022281799,5050470
12537313079783007,5050756
12314823141071217,5050075
12384931605343987,5050868
12469936350784929,5049385
12468805141933438,5040243
12320029873439500,5050857
12335563471343126,5050690
12468856896119317,5050868
0,5050825
12314242964538790,5050866
12548897990189873,5049331
12414111808975098,5050622
12526458707068199,5049949
12415942132223521,5048519
12369448959972115,5050868
12402954493224567,5048918
12314811871714830,5050868
12403437549338951,5050857
12320246475029702,5050857
12314315320205146,5050442
12354673039642428,5049007
12501565193595058,5047598
12317612194875139,5050765
12502411099686976,5050899
12543730706095243,5050544
12324454639372513,5050740
12354552663881654,5050721
12469440889108003,5050765
12491904168596195,5050868
12502411099686976,5050348
12336406649061957,5050765
12314213914847806,5050868
12383557635589654,5023685
12314808106259690,5049581
1244116361808617,5050702
12500865686619702,5050622
12363210968468936,5050726
12402319629091534,5044093
12318555258128795,5050868
12465369824503454,5038276
12319453623899468,5050470
12459065820667289,5050809
12540199747543469,5050547
12508640094771813,5050702
12548898341172308,5049497
12537702433023590,5050702
12331208158812889,5002263
12323507561628715,5050857
12314842015347460,5050012
0,5050423
12493063781452236,5050622
12402177188598824,5049222
12314186921199934,5050868
12314821237613219,5050409
12548906123634249,4305809
12519808049374027,5050868
0,5050868
12541161647386025,5050825
12439343947961069,5049581
12462834642536515,5049581
12314354845268380,5050505
12421039419121928,5050506
12314801960053868,5045412
12345058806563772,5049814
12454313218123385,5050721
12369245070048712,5050765
0,4882412
12314912791031884,5050868
12442760903432144,5050556
12453059780348236,5050702
12410995604871082,5050702
12548265009608382,5050857
12478504203471747,5050744
12365965482378622,5050868
12323682746478491,5050721
12316703833904284,5050868
12526502536372293,5050868
12545430467002363,5050868
12437951010453281,5050409
12314812665005507,5050696
12457338783866143,5050699
12460574501784930,5050868
12532606744298859,5050702
12548915109773768,5050699
12548919647604126,5050780
12548919834329909,5049683
12323682746478491,5050702
12449842626287805,5048957
0,5050744
12548125226401117,5050854
12538680646713407,5050866
12314868229213292,5050866
12541393200737284,5050765
12314204664822093,5050868
12546663689532001,5050924
12314249808908022,5050780
12426355256601038,5049762
12471987837826222,5050702
12548422798242631,5050556
12548917609684961,2490696
12547190924842245,5050699
12548916241804942,5050622
12318558235055073,5050868
12314797524562445,5049504
12381523394208511,5050622
12525587399685839,5049815
12525289337276991,5050868
0,5050868
12458424626365704,5048918
12538214252779354,4117029
12511872931711343,5050857
12318280577034058,5048580
12483551875713667,5050868
12402303094685304,5050756
12507401163753506,5050148
12548918993311456,5050866
12548636700945422,5050927
12314810193332420,5050470
12541157754111895,5050756
12428249957165442,5047598
12548920552857451,3422856
12314849039407339,5050075
12373752289953336,5050740
12416726573285432,5030089
12437951010453281,5050436
12319143581015827,5049581
12389193162342358,5049815
12314817121209933,5050857
12547427089103178,5050868
12314905475039006,5050817
12542875936734484,5050868
12317433081728872,5050857
12323646027182371,5050868
12546304062039793,5050866
12319358191343744,5050756
12545756643482536,5050866
12314186084211764,5050473
12457342675461796,5050866
12373752289953336,5050075
12535967613657818,5050866
12317402813908540,5049815
12407535066346783,5049342
12386641884969025,5048755
12470349240752956,5050857
12450675654211308,5043805
12373752289953336,5050765
12508640094771813,5049581
12432456051096465,5050556
12314259603271847,5050486
12513887936103395,5050506
12439471668432821,5050702
12514607240786290,5050868
12548636700945422,5050930
12450381765604855,5050291
12536816750622237,5050899
12315006267375389,5050857
12314824674433856,5050868
12319974074269156,5050866
12541410098274474,5050868
12317426553975505,5050622
12314328578282773,5049374
12317405593232087,5050943
1254824018575162,5050866
12548920541285841,5050408
12366051135959433,5050556
12314192349878138,5050702
12362458981892414,5050702
12501669039972924,5050622
12314262203469697,5050556
12319212248292843,5050868
12474675142268556,5050740
12542194887152968,5050556
12548917609684961,2490697
12314244953494480,5050857
12548896688593598,5050613
12484401291345260,5050866
12452145305743323,5041663
12482083712037667,5050868
12314229967504331,5050866
0,2703588
12514007836253971,5050899
12548125226401117,5050556
12548669440418694,5049581
12318476626203867,5050457
12543265922584084,5050265
12314954116124738,5050765
0,5050868
12548636700945422,5050930
12314816609334879,5050866
12519808049374027,5050866
12477186452932444,5044093
12541199406084562,5050344
12314186921199934,5050857
12395261259229923,5048855
12409948916712839,5050866
12475524751401611,5050765
12402897553103066,5050702
12314361148291782,5050726
12548920952182708,5050866
12513548427257529,5050765
12514291903733184,4990600
12347684407735022,5050051
12319111505326524,5049916
12390973035459112,5048725
12314245838497808,5050866
12314204664822093,5050721
12460574501784930,5050726
12348061010466096,5050868
12314862105933430,5050486
12534718583282435,5049839
12468736597573193,5047913
12477207260337017,5050868
12405485755867165,5050613
12461653507316201,5050857
12548920977328687,5050866
12406477165578168,5050866
0,5050857
12324301848648471,5049581
12511087545266329,5050702
12358033349183691,5050765
12314886577879709,5050765
12315108818328210,5050857
12314176365031929,5050348
12314204664822093,5050702
12548895027052398,5049558
12531721306412005,5050817
12386547354066342,5049558
12532023193288090,4960519
12382658889332500,5050181
12513659378598292,5050868
12351132330005142,5050015
12396338865921622,5050765
12536582003831182,5050868
0,5049497
12511806470711365,5050721
12535954901255858,5050613
12317574481875335,5050868
12319182504678005,5050702
12300116700937081,5050556
12402089050319908,5050556
0,5050857
12456846409354953,5050857
0,5050868
12314934522811701,5050868
12548921033316122,5050702
12545153226564920,5050720
12544596501252162,5050075
12477186452932444,5042833
12548349985909467,5050857
12548095780001825,5048580
12477270363014451,5050556
12430749199688760,4095526
12423000679113997,5050817
12337269204132115,5050857
12458186073808149,5050613
12314804576873544,5050868
12541142174734965,5050702
12366890757331642,5050336
12548920074338821,5049837
12314407085007835,5050868
12546879951273095,5050868
12548917995492166,5050726
12315833833116172,5049815
12390875273039485,5050726
12548918292997891,5050866
12548910894103733,5050556
12339188523077347,5050721
12314803549389844,5050817
12508720789893216,5049747
12314985740312165,5050689
12451411249664219,5049747
12314867614371192,5050866
12548921013285105,5050613
12548912117299685,5048042
12548919871416594,5050726
12408330740064929,5050336
12466701151222074,5050857
12314269804081638,5050854
12544797303282096,5050866
12329512144717458,5050556
12349390577621885,5050075
12513880821251492,5050868
12314805379536313,5044093
12316106018817984,5050612
12314825337031639,5050857
12314203840152674,5050470
12426766333284664,5050866
12314436785468202,5050868
12548921733277130,5050348
12444472079795769,5050857
12314866299009860,5050868
12314811999879577,5048395
12354552426085218,5050633
12480650515505689,5048957
12548910894103733,5049331
12366036187905984,5050765
12314816538518027,5050348
0,5050868
12314802707294039,3274731
12314261081196723,5050765
12502411099686976,5050613
12348061010466096,5050857
1244108267366107,5050857
12421926151876882,5050756
12545633371561602,5050857
12314506643481715,5050473
12500558477034251,5050589
12329105298905514,5050868
12547361605414849,5050868
12548921074494723,4949632
12314175630462709,5050866
12314348728591331,5050854
12314354845268380,5050854
12427091626402665,5050537
12315073159587703,5049815
12386641884969025,5050518
12548636700945422,5050930
12530365007654972,5050857
12316138876409366,5049098
12439236213439597,5050556
12314476123592135,5050868
12548918292997891,5050868
12500660713591769,5050506
12532946136568345,5050866
12548921089683135,5050702
12541140667335332,5048448
12314291536465788,5050866
12314348728591331,5050854
12314948580956672,5050817
12404124451069906,5050348
12317401149427446,5049581
12495868112088000,4280910
12314808175364738,5050866
12483620967478272,5050868
12548915668785589,5049839
12470349240752956,5050825
12548921102252409,5050702
12314830144708403,5050699
12314810436585776,5050556
12448335459243228,5050868
12496351670152335,5050702
12314204664822093,5050857
12548889154788622,5048580
12314288752922401,5050765
12377931731835237,5045452
12314857210688299,5050702
12318257312967261,5050740
12428925992688392,5050556
12537697715968023,5050868
12421211671815703,5050866
12381834407278750,5050899
12548920013641894,5049815
12314822908121995,5050857
12548918492283319,5050868
12314868503757473,5040303
12382658889332500,5050181
12372743626887507,4299415
12498804607184543,5050720
12502785809673924,5050622
12314827955317992,5050348
12548327556875885,5050765
12543107112648161,5050854
12314958198282036,5050868
12454160184989267,5050348
12511067224212634,5050868
12326094942879231,5048580
12422276976348624,5050868
12472214528599421,5050589
12468736597573193,5046738
12483616403921260,5050556
12314291536465788,5050868
12365786001409212,5050740
12315073159587703,5048519
12535355295283616,5050075
12388654525241627,5050765
12546663689532001,5050765
12538649306848869,5050866
12315073159587703,5049678
12548920572251765,5050857
12314251166568469,5050868
12321084648425922,5050726
12318411095393329,5050486
12365965482378622,5050756
12399656838567541,5050857
12317417389377112,5050506
12548920227622857,5049022
12436840084218494,5050764
12532748025917173,5050868
12350234471077899,5050868
12461200258553789,5050899
12344165336298667,5050857
12314241843181455,5050866
12317590563805742,5049377
12314977026534706,5050857
12514083097947730,5050702
12314806005461608,5050702
12546715047693762,5050702
12317408685229624,5044093
12504901038594421,5050866
12314785763593050,5050897
12537261801713061,5049815
12318378411986551,5050506
12502322468127232,5049219
12314250919139310,5048580
12395118884849520,5050756
12446109848314909,5050868
12365786001409212,5050740
12403778538034256,5050765
12337267002032492,5050344
0,5050825
12405505142963770,5050486
12547830334371862,5050765
12314348728591331,5050556
12443939084968994,5050721
12548919018907046,5050613
12548921733277130,5050348
12545430467002363,5050866
12375570979709678,5050348
12548910894103733,5049581
12335548225145849,5049747
12350234471077899,5050765
12512846643385288,5050765
12371878093563428,5050148
